label,num_outgoing_packets,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,total_packets,incoming_count_first30,outgoing_count_first30,last_ts,max_dt,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes
10,291,0.1309041835357624,785.1443298969073,2223,20,9,70.88,52.21,244,9.11065573770492,2.4049586776859506,101.0,0.0318991899189919,31.36286681715576,243
10,148,0.1323792486583184,505.6824324324325,1118,23,6,16.72,6.370000000000001,140,7.985714285714286,2.1449275362318843,68.0,0.0149686660698299,66.86602870813398,139
10,175,0.1221214235868806,642.4457142857143,1433,23,6,24.8,8.32,168,8.529761904761905,2.108433734939759,85.0,0.0173184357541899,57.78225806451613,167
10,127,0.0940044411547002,669.8818897637796,1351,23,6,19.33,7.770000000000001,154,8.772727272727273,1.6710526315789471,58.0,0.0143185185185185,69.89136057941025,153
10,180,0.1256106071179344,618.0111111111111,1433,21,8,22.8,7.9,180,7.961111111111111,2.02247191011236,83.0,0.0159217877094972,62.85087719298245,179
10,159,0.1387434554973822,485.62893081761007,1146,21,8,20.92,8.58,154,7.441558441558442,2.0921052631578947,50.0,0.0182707423580786,54.78011472275334,153
10,144,0.1270962047661076,512.4930555555555,1133,23,6,19.23,7.210000000000001,144,7.868055555555555,2.028169014084507,56.0,0.0169876325088339,58.918356734269366,143
10,175,0.1216122307157748,641.6628571428571,1439,23,6,17.44,8.19,170,8.464705882352941,2.083333333333333,50.0,0.0121279554937413,82.51146788990825,169
10,121,0.0897626112759644,677.4297520661157,1348,23,6,19.86,8.18,158,8.531645569620252,1.551282051282051,60.0,0.0147438752783964,67.87512588116817,157
10,125,0.0929368029739776,671.424,1345,23,6,24.63,8.110000000000001,160,8.40625,1.5822784810126582,56.0,0.0183258928571428,54.60820138043037,159
10,175,0.1228932584269662,590.4914285714286,1424,21,8,18.74,8.979999999999999,190,7.494736842105263,1.8617021276595744,54.0,0.0131693605059732,75.98719316969051,189
10,170,0.119047619047619,651.1588235294117,1428,23,6,19.33,8.170000000000002,164,8.707317073170731,2.098765432098765,56.0,0.0135459004905395,73.87480600103467,163
10,178,0.1244755244755244,613.8595505617977,1430,21,8,17.77,8.41,176,8.125,2.045977011494253,72.0,0.0124352694191742,80.47270680922904,175
10,141,0.120926243567753,549.9432624113475,1166,23,6,21.25,7.139999999999999,144,8.097222222222221,1.9859154929577465,55.0,0.0182403433476394,54.87058823529412,143
10,149,0.1244778613199665,557.8187919463087,1197,23,6,21.8,8.52,148,8.087837837837839,2.041095890410959,68.0,0.0182274247491638,54.90825688073394,147
10,173,0.1219168428470754,619.1965317919075,1419,23,6,17.2,8.510000000000002,164,8.652439024390244,2.135802469135802,62.0,0.0121297602256699,82.5,163
10,145,0.1275285839929639,513.6551724137931,1137,23,6,19.52,7.81,144,7.895833333333333,2.0422535211267605,51.0,0.0171830985915492,58.24795081967213,143
10,156,0.138913624220837,483.0705128205128,1123,21,8,18.22,8.7,148,7.587837837837838,2.136986301369863,55.0,0.0162388591800356,61.63556531284304,147
10,167,0.1110372340425532,693.8922155688623,1504,23,6,22.08,8.450000000000001,178,8.44943820224719,1.8977272727272727,58.0,0.014690618762475,68.11594202898551,177
10,130,0.092790863668808,698.876923076923,1401,23,6,18.74,6.329999999999998,160,8.75625,1.6455696202531649,69.0,0.0133857142857142,74.7598719316969,159
10,188,0.1291208791208791,605.6808510638298,1456,21,8,21.53,8.56,192,7.583333333333333,1.9789473684210528,80.0,0.0147972508591065,67.62656758012076,191
10,455,0.1433974156949259,1879.364835164835,3173,23,6,56.68,22.980000000000004,408,7.776960784313726,2.2413793103448274,70.0,0.0178688524590163,55.98094565984474,407
10,472,0.1480087801818752,1896.8622881355927,3189,24,5,54.18,23.78,394,8.093908629441625,2.4081632653061225,75.0,0.0169949811794228,58.859357696567,393
10,108,0.0940766550522648,440.1203703703704,1148,23,6,9.5,1.47,119,9.647058823529411,1.8305084745762712,58.0,0.0082824760244115,120.84210526315788,118
10,17,0.0564784053156146,98.6470588235294,301,23,6,4.88,1.81,26,11.576923076923077,1.4166666666666667,46.0,0.0162666666666666,61.68032786885246,25
10,457,0.144941325721535,1856.980306345733,3153,23,6,56.07,23.840000000000003,344,9.165697674418604,2.672514619883041,60.0,0.0177887055837563,56.23327982878545,343
10,470,0.1446153846153846,1944.2936170212763,3250,21,8,37.52,8.579999999999998,384,8.463541666666666,2.4607329842931938,64.0,0.0115481686672822,86.62046908315564,383
10,498,0.1490571685124214,1981.925702811245,3341,21,8,54.06,23.86,450,7.424444444444444,2.2232142857142856,83.0,0.0161856287425149,61.80170181280059,449
10,488,0.1490986862205927,1978.200819672131,3273,23,6,37.35,10.48,372,8.798387096774194,2.637837837837838,63.0,0.0114150366748166,87.63052208835342,371
10,485,0.1482726994802812,1966.3237113402065,3271,23,6,56.45,23.74,426,7.678403755868545,2.287735849056604,61.0,0.017262996941896,57.94508414526129,425
10,468,0.1473087818696883,1914.354700854701,3177,23,6,35.08,8.579999999999998,366,8.680327868852459,2.571428571428572,71.0,0.0110453400503778,90.56442417331812,365
10,467,0.1452566096423017,1918.676659528908,3215,24,5,53.9,23.86,410,7.841463414634147,2.2892156862745097,96.0,0.0167703795892968,59.64749536178108,409
10,491,0.1497407746264105,1989.2505091649691,3279,23,6,54.94,23.66,356,9.210674157303371,2.774011299435028,74.0,0.0167602196461256,59.68329086275938,355
10,462,0.1418918918918918,1945.125541125541,3256,23,6,55.78,22.05,430,7.572093023255814,2.1588785046728973,77.0,0.0171367127496159,58.37217640731445,429
10,488,0.1424401634559252,2051.6413934426228,3426,24,5,33.93,10.9,430,7.967441860465116,2.2803738317757007,75.0,0.0099065693430656,100.97259062776304,429
10,543,0.1593777516877018,2045.340699815838,3407,23,6,56.66,22.82,407,8.371007371007371,2.674876847290641,69.0,0.0166353493834409,60.13060360042358,406
10,469,0.1461970074812967,1899.737739872068,3208,21,8,52.86,23.530000000000005,368,8.717391304347826,2.5628415300546448,73.0,0.0164826941066417,60.68861142640938,367
10,477,0.1458269642311219,1999.301886792453,3271,23,6,33.35,9.1,408,8.017156862745098,2.3497536945812807,67.0,0.0101987767584097,98.08095952023989,407
10,511,0.1524008350730689,2034.183953033268,3353,23,6,55.41,18.599999999999994,430,7.797674418604651,2.38785046728972,55.0,0.016530429594272,60.51254286229923,429
10,115,0.0827933765298776,488.495652173913,1389,24,5,37.15,2.25,125,11.112,1.8548387096774197,57.0,0.0267651296829971,37.388963660834456,124
10,464,0.1451814768460575,1876.478448275862,3196,21,8,53.13,23.45,392,8.153061224489797,2.3794871794871795,68.0,0.0166291079812206,60.15433841520798,391
10,75,0.0773195876288659,457.8933333333333,970,23,6,8.83,1.09,111,8.73873873873874,1.3636363636363635,56.0,0.0091124871001031,109.85277463193658,110
10,517,0.1131538629897132,2654.3365570599613,4569,23,6,36.52,9.260000000000002,524,8.719465648854962,1.9808429118773947,69.0,0.0079947460595446,125.10952902519166,523
10,149,0.0793819925412892,759.4563758389262,1877,23,6,18.14,7.93,168,11.172619047619047,1.7951807228915662,90.0,0.0096695095948827,103.47298787210585,167
10,153,0.0812533191715347,780.4444444444445,1883,23,6,15.85,8.690000000000001,170,11.076470588235294,1.8214285714285716,79.0,0.0084218916046758,118.801261829653,169
10,150,0.0798722044728434,874.94,1878,23,6,23.67,8.58,178,10.55056179775281,1.7045454545454546,65.0,0.0126105487480021,79.34093789607097,177
10,98,0.1078107810781078,291.9183673469388,909,21,8,50.08,3.51,94,9.670212765957446,2.130434782608696,70.0,0.0551541850220264,18.150958466453677,93
10,556,0.1205289399523086,2690.244604316547,4613,23,6,55.31,23.540000000000003,528,8.736742424242424,2.114068441064638,69.0,0.0119926279271465,83.4026396673296,527
10,76,0.0785123966942148,441.9473684210527,968,23,6,7.43,0.8899999999999999,109,8.880733944954128,1.4074074074074074,54.0,0.007683557394002,130.28263795423956,108
10,585,0.1251872458805906,2823.7247863247862,4673,21,8,56.67,22.46,517,9.038684719535784,2.2674418604651163,68.0,0.0121297089041095,82.45985530262925,516
10,163,0.0837615621788283,828.4233128834355,1946,23,6,17.26,5.719999999999999,176,11.056818181818182,1.8735632183908049,62.0,0.0088740359897172,112.7462340672074,175
10,525,0.1126126126126126,2603.230476190476,4662,21,8,36.79,10.130000000000004,532,8.763157894736842,1.981132075471698,72.0,0.0078931559751126,126.71921717858112,531
10,17,0.1574074074074074,40.588235294117645,108,21,8,6.75,1.39,23,4.695652173913044,1.5454545454545454,32.0,0.0630841121495327,16.0,22
10,520,0.1143359718557607,2574.5903846153847,4548,21,8,50.51,10.270000000000003,552,8.23913043478261,1.8909090909090909,68.0,0.0111084231361337,90.0415759255593,551
10,582,0.1238034460753031,2875.1907216494847,4701,23,6,34.94,7.849999999999998,530,8.869811320754717,2.2045454545454546,96.0,0.0074340425531914,134.54493417286778,529
10,602,0.1275423728813559,2878.6744186046512,4720,23,6,34.55,9.549999999999995,526,8.97338403041825,2.2977099236641223,105.0,0.0073214664123755,136.61360347322722,525
10,663,0.1336963097398669,2939.7526395173454,4959,23,6,46.27,9.400000000000002,513,9.666666666666666,2.58984375,110.0,0.0093323920935861,107.1752755565161,512
10,227,0.109450337512054,1223.3480176211451,2074,23,6,52.08,5.15,176,11.784090909090908,2.6091954022988504,92.0,0.025123010130246,39.82334869431644,175
10,673,0.1417438921651221,2859.2436849925707,4748,24,5,56.33,22.49,513,9.255360623781677,2.62890625,96.0,0.0118664419633452,84.28901118409374,512
10,521,0.1134581881533101,2672.4318618042225,4592,23,6,42.9,9.78,530,8.664150943396226,1.9734848484848484,80.0,0.0093443694184273,107.03962703962704,529
10,151,0.0800211976682565,841.8079470198676,1887,24,5,23.62,7.33,180,10.483333333333333,1.696629213483146,82.0,0.0125238600212089,79.88992379339543,179
10,456,0.1479078819331819,1854.217105263158,3083,23,6,46.38,9.799999999999995,352,8.758522727272727,2.605714285714286,64.0,0.0150486696950032,66.47261750754635,351
10,471,0.1449230769230769,1950.9469214437368,3250,22,7,38.36,8.590000000000003,412,7.888349514563107,2.297560975609756,76.0,0.0118067097568482,84.72367049009385,411
10,467,0.1437807881773399,1934.593147751606,3248,23,6,55.71,22.94,386,8.414507772020725,2.4322916666666665,76.0,0.017157376039421,58.30192066056363,385
10,463,0.14437168693483,1956.269978401728,3207,24,5,35.16,7.149999999999999,388,8.265463917525773,2.3989637305699483,74.0,0.0109669369931378,91.21160409556316,387
10,391,0.1343642611683848,1614.6291560102302,2910,23,6,56.07,0.8500000000000014,369,7.8861788617886175,2.125,58.0,0.019274664833276,51.89941144997325,368
10,447,0.1379629629629629,1926.8456375838923,3240,23,6,56.26,23.56,394,8.223350253807107,2.2806122448979598,86.0,0.0173695585057116,57.58976182012087,393
10,491,0.1518713269409217,1959.900203665988,3233,23,6,54.48,23.870000000000005,414,7.809178743961352,2.383495145631068,89.0,0.0168564356435643,59.34287812041117,413
10,258,0.1005064277366575,1258.4341085271317,2567,23,6,36.94,10.639999999999995,272,9.4375,1.9111111111111112,93.0,0.0143959469992205,69.49106659447753,271
10,488,0.1460640526788386,2014.6331967213116,3341,24,5,50.46,6.329999999999998,370,9.02972972972973,2.652173913043478,78.0,0.0151077844311377,66.21086008719777,369
10,476,0.1465066174207448,1949.7121848739496,3249,24,5,53.96,23.450000000000003,392,8.28826530612245,2.441025641025641,64.0,0.0166133004926108,60.2112676056338,391
10,465,0.1429889298892989,1803.236559139785,3252,23,6,54.21,22.49,408,7.970588235294118,2.29064039408867,75.0,0.0166748692709935,59.98893193137798,407
10,461,0.1437032418952618,1924.6095444685463,3208,23,6,54.77,23.36,348,9.218390804597702,2.664739884393064,86.0,0.0170782662924851,58.57221106445134,347
10,481,0.1469599755575924,1967.775467775468,3273,23,6,53.22,17.119999999999997,384,8.5234375,2.518324607329843,79.0,0.0162652811735941,61.49943630214205,383
10,457,0.1427678850359262,1929.8183807439823,3201,24,5,36.06,10.029999999999998,398,8.042713567839195,2.308080808080808,94.0,0.01126875,88.76871880199667,397
10,113,0.0961702127659574,432.2035398230088,1175,21,8,9.4,1.8400000000000007,139,8.453237410071942,1.6376811594202898,58.0,0.0080068143100511,125.0,138
10,483,0.1443514644351464,1926.5817805383024,3346,23,6,37.38,8.45,386,8.66839378238342,2.515625,72.0,0.0111748878923766,89.51310861423221,385
10,483,0.1435364041604754,2034.8530020703931,3365,24,5,33.42,8.84,406,8.288177339901479,2.391089108910891,85.0,0.0099346016646848,100.688210652304,405
10,102,0.0868824531516184,452.6960784313725,1174,23,6,11.95,1.8599999999999997,116,10.120689655172416,1.7894736842105263,70.0,0.0101875532821824,98.2426778242678,115
10,488,0.1468994581577363,1973.3934426229507,3322,21,8,56.18,23.440000000000005,424,7.834905660377358,2.3127962085308056,53.0,0.0169165913881361,59.1313634745461,423
10,460,0.1439299123904881,1903.4391304347823,3196,23,6,53.05,23.85,380,8.410526315789474,2.433862433862434,67.0,0.0166040688575899,60.24505183788879,379
11,750,0.1138260737592957,3987.3786666666665,6589,18,11,41.46,5.520000000000003,703,9.372688477951636,2.1367521367521367,95.0,0.0062932604735883,158.92426435118185,702
11,310,0.0846300846300846,1940.4516129032256,3663,18,11,37.56,3.98,340,10.773529411764706,1.834319526627219,88.0,0.0102566903331512,97.52396166134184,339
11,289,0.080523822791864,2043.7439446366784,3589,18,11,42.72,12.72,337,10.649851632047476,1.7202380952380951,68.0,0.0119063545150501,84.0121722846442,336
11,737,0.1201891715590345,3774.6702849389417,6132,18,11,45.22,7.729999999999997,683,8.978038067349926,2.161290322580645,69.0,0.0073756320339259,135.60371517027863,682
11,777,0.1225552050473186,3930.6718146718144,6340,19,10,42.45,8.550000000000004,675,9.392592592592592,2.305637982195845,72.0,0.0066966398485565,149.3521790341578,674
11,313,0.0837346174424826,2214.936102236422,3738,18,11,43.53,9.630000000000004,347,10.772334293948129,1.8092485549132948,87.0,0.0116483810543216,85.87181254307374,346
11,302,0.0833333333333333,1920.708609271523,3624,18,11,54.18,1.269999999999996,342,10.596491228070176,1.776470588235294,69.0,0.0149544576317968,66.88815060908084,341
11,310,0.0799587309775599,2142.616129032258,3877,19,10,45.66,10.449999999999996,349,11.10888252148997,1.7816091954022988,73.0,0.0117801857585139,84.91020586947,348
11,270,0.0844277673545966,1881.1407407407407,3198,18,11,46.93,12.829999999999998,295,10.840677966101694,1.836734693877551,74.0,0.0146793869252424,68.14404432132964,294
11,811,0.1184460347597488,4134.19728729963,6847,18,11,41.41,5.810000000000002,720,9.509722222222225,2.2590529247910864,72.0,0.0060487876132047,165.34653465346537,719
11,322,0.0886319845857418,2206.754658385093,3633,19,10,43.65,10.03,347,10.469740634005763,1.861271676300578,94.0,0.0120181718061674,83.23024054982818,346
11,278,0.0861214374225526,1933.021582733813,3228,20,9,43.01,10.07,303,10.653465346534654,1.8410596026490067,72.0,0.0133281685776262,75.05231341548478,302
11,755,0.1168549760099055,3969.1417218543047,6461,19,10,42.9,8.769999999999996,717,9.01115760111576,2.1089385474860336,96.0,0.006640866873065,150.60606060606062,716
11,335,0.0913553313335151,2178.140298507463,3667,18,11,42.45,9.589999999999996,329,11.145896656534957,2.042682926829268,79.0,0.0115793780687397,86.38398115429916,328
11,307,0.0847364062931272,2112.2768729641693,3623,18,11,44.4,9.799999999999995,341,10.624633431085044,1.8058823529411765,70.0,0.0122584207620099,81.5990990990991,340
11,312,0.08559670781893,2090.0128205128203,3645,18,11,43.83,12.59,329,11.0790273556231,1.902439024390244,80.0,0.0120279912184412,83.16221765913758,328
11,293,0.0809168737917702,2018.8703071672355,3621,19,10,44.95,10.32,337,10.74480712166172,1.744047619047619,71.0,0.0124171270718232,80.55617352614016,336
11,784,0.1181968943162973,4052.24362244898,6633,18,11,43.15,9.1,751,8.832223701731026,2.0906666666666665,90.0,0.0065063329312424,153.71958285052145,750
11,100,0.0713266761768901,608.25,1402,19,10,61.36,37.75,122,11.491803278688524,1.6666666666666667,76.0,0.0437972876516773,22.84876140808344,121
11,94,0.068814055636896,576.4574468085107,1366,19,10,62.55,37.39999999999999,122,11.19672131147541,1.5666666666666669,56.0,0.0458241758241758,21.838529176658675,121
11,339,0.0760089686098654,2528.9557522123896,4460,20,9,50.34,11.970000000000006,367,12.15258855585831,1.852459016393443,75.0,0.0112895267997308,88.59753675009932,366
11,344,0.0733162830349531,2601.9476744186045,4692,20,9,51.61,15.329999999999998,395,11.878481012658227,1.7461928934010151,91.0,0.0110019185674696,90.9126138345282,394
11,334,0.076134032368361,2500.011976047904,4387,20,9,46.95,10.160000000000004,365,12.01917808219178,1.835164835164835,82.0,0.010704514363885,93.43982960596378,364
11,319,0.068572656921754,2525.648902821317,4652,20,9,45.15,12.449999999999996,369,12.607046070460704,1.733695652173913,73.0,0.0097075897656417,103.0343300110742,368
11,346,0.0774395702775291,2566.57225433526,4468,20,9,43.51,11.419999999999996,377,11.851458885941645,1.8404255319148937,65.0,0.0097403178867248,102.68903700298782,376
11,340,0.0762673844773441,2579.335294117647,4458,20,9,43.86,11.67,379,11.762532981530343,1.7989417989417988,76.0,0.0098407000224366,101.64158686730508,378
11,363,0.0794832493978541,2756.6831955922867,4567,20,9,42.65,10.85,397,11.503778337531486,1.8333333333333333,82.0,0.009340779675865,107.08089097303636,396
11,338,0.0759550561797752,2480.671597633136,4450,20,9,46.47,13.240000000000002,373,11.93029490616622,1.8172043010752688,75.0,0.0104450438300741,95.7607058317194,372
11,349,0.0774179236912156,2175.206303724928,4508,19,10,37.5,7.070000000000004,408,11.049019607843135,1.7192118226600983,72.0,0.0083203905036609,120.21333333333334,407
11,326,0.0796092796092796,2404.9815950920247,4095,20,9,41.96,10.99,317,12.917981072555206,2.0632911392405062,82.0,0.0102491450903761,97.59294566253574,316
11,380,0.0795644891122278,2729.2236842105262,4776,20,9,42.49,11.9,401,11.910224438902745,1.9,68.0,0.0088984293193717,112.40291833372558,400
11,294,0.0738137082601054,2399.520408163265,3983,21,8,38.98,13.189999999999998,331,12.03323262839879,1.7818181818181815,78.0,0.0097890507282772,102.18060543868653,330
